controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,20,0,19.29,0.998387555217791
dynamic_refslew,40,20,0,19.3740000000001,0.998741915969325
dynamic_refslew,40,20,0,19.4600000000001,0.998684023385082
dynamic_refslew,40,20,0,19.544,0.998576249797772
dynamic_refslew,40,20,0,19.63,0.998445276836368
dynamic_refslew,40,20,0,19.714,0.998501902381552
dynamic_refslew,40,20,0,19.8,0.998848899882294
dynamic_refslew,40,20,0,19.884,0.999103101541851
dynamic_refslew,40,20,0,19.9700000000001,0.999015906228434
dynamic_refslew,40,20,0,20.0560000000001,0.998907713592708
dynamic_refslew,40,20,0,20.14,0.998781866561243
dynamic_refslew,40,20,0,20.226,0.999011436414626
dynamic_refslew,40,20,0,20.3100000000001,0.999371688021008
dynamic_refslew,40,20,0,20.3960000000001,0.999485685207155
dynamic_refslew,40,20,0,20.48,0.999402319156092
dynamic_refslew,40,20,0,20.566,0.999296198015201
dynamic_refslew,40,20,0,20.65,0.999172356944996
dynamic_refslew,40,20,0,20.736,0.99902500112868
dynamic_refslew,40,20,0,20.8200000000001,0.998964671304267
dynamic_refslew,40,20,0,20.9060000000001,0.999283173998947
dynamic_refslew,40,20,0,20.99,0.99961324234702
dynamic_refslew,40,20,0,21.076,0.999506849316647
dynamic_refslew,40,20,0,21.16,0.999386025735839
dynamic_refslew,40,20,0,21.246,0.999241740094749
dynamic_refslew,40,20,0,21.3300000000001,0.999080802518618
dynamic_refslew,40,20,0,21.4160000000001,0.999055271438911
dynamic_refslew,40,20,0,21.5,0.999355528498177
dynamic_refslew,40,20,0,21.586,0.999624134471469
dynamic_refslew,40,20,0,21.6700000000001,0.999506441054489
dynamic_refslew,40,20,0,21.7560000000001,0.999365583088779
dynamic_refslew,40,20,0,21.84,0.999207974933959
dynamic_refslew,40,20,0,21.926,0.999053152673297
dynamic_refslew,40,20,0,22.012,0.999348024459841
dynamic_refslew,40,20,0,22.096,0.999672829795067
dynamic_refslew,40,20,0,22.182,0.999609374781009
dynamic_refslew,40,20,0,22.2660000000001,0.999475003035847
dynamic_refslew,40,20,0,22.3520000000001,0.999316911617562
dynamic_refslew,40,20,0,22.436,0.999246453389975
dynamic_refslew,40,20,0,22.522,0.999554350372828
dynamic_refslew,40,20,0,22.606,0.999874178768148
dynamic_refslew,40,20,0,22.692,0.999756453015843
dynamic_refslew,40,20,0,22.7760000000001,0.999625321513742
dynamic_refslew,40,20,0,22.8620000000001,0.999470528503173
dynamic_refslew,40,20,0,22.946,0.999299372811951
dynamic_refslew,40,20,0,23.032,0.999331716931517
dynamic_refslew,40,20,0,23.1160000000001,0.99962984910001
dynamic_refslew,40,20,0,23.2020000000001,0.999829483591658
dynamic_refslew,40,20,0,23.286,0.999701936901808
dynamic_refslew,40,20,0,23.372,0.999550794855148
dynamic_refslew,40,20,0,23.456,0.999383186486592
dynamic_refslew,40,20,0,23.542,0.999191232693579
dynamic_refslew,40,20,0,23.6260000000001,0.999304598022757
dynamic_refslew,40,20,0,23.7120000000001,0.999604853742111
dynamic_refslew,40,20,0,23.796,0.999701994907947
dynamic_refslew,40,20,0,23.882,0.999555029872955
dynamic_refslew,40,20,0,23.966,0.999391481660546
dynamic_refslew,40,20,0,24.052,0.999219835716299
dynamic_refslew,40,20,0,24.138,0.999507324442733
dynamic_refslew,40,20,0,24.2220000000001,0.999824950004513
dynamic_refslew,40,20,0,24.3080000000001,0.999766251457305
dynamic_refslew,40,20,0,24.392,0.999626100092217
dynamic_refslew,40,20,0,24.478,0.99946211688402
dynamic_refslew,40,20,0,24.5620000000001,0.999282028081132
dynamic_refslew,40,20,0,24.6480000000001,0.999380005261546
dynamic_refslew,40,20,0,24.732,0.999677871556817
dynamic_refslew,40,20,0,24.818,0.999820922959519
dynamic_refslew,40,20,0,24.902,0.999686473451665
dynamic_refslew,40,20,0,24.988,0.99952829855409
dynamic_refslew,40,20,0,25.0720000000001,0.999353854386227
dynamic_refslew,40,20,0,25.1580000000001,0.999475532935767
dynamic_refslew,40,20,0,25.242,0.999781051097507
dynamic_refslew,40,20,0,25.328,0.99990890233773
dynamic_refslew,40,20,0,25.412,0.999779343977338
dynamic_refslew,40,20,0,25.498,0.999626150719416
dynamic_refslew,40,20,0,25.5820000000001,0.999456547004553
dynamic_refslew,40,20,0,25.6680000000001,0.999262558714049
dynamic_refslew,40,20,0,25.752,0.999124443632061
dynamic_refslew,40,20,0,25.838,0.999392715440496
dynamic_refslew,40,20,0,25.9220000000001,0.999691663551323
dynamic_refslew,40,20,0,26.0080000000001,0.999577943396452
dynamic_refslew,40,20,0,26.0940000000001,0.999411212967412
dynamic_refslew,40,20,0,26.178,0.999228454743758
dynamic_refslew,40,20,0,26.264,0.999260881685216
dynamic_refslew,40,20,0,26.348,0.999548875575579
dynamic_refslew,40,20,0,26.434,0.999749529353003
dynamic_refslew,40,20,0,26.5180000000001,0.999613294638416
dynamic_refslew,40,20,0,26.6040000000001,0.999453302294747
dynamic_refslew,40,20,0,26.688,0.999277092960854
dynamic_refslew,40,20,0,26.774,0.999458153467992
dynamic_refslew,40,20,0,26.858,0.999768822319129
dynamic_refslew,40,20,0,26.944,0.999832921759649
dynamic_refslew,40,20,0,27.0280000000001,0.999700506776361
dynamic_refslew,40,20,0,27.1140000000001,0.999544404538669
dynamic_refslew,40,20,0,27.198,0.999371974771431
dynamic_refslew,40,20,0,27.284,0.999460734683244
dynamic_refslew,40,20,0,27.3680000000001,0.999764259341874
dynamic_refslew,40,20,0,27.4540000000001,0.999912977839444
dynamic_refslew,40,20,0,27.538,0.999784117534139
dynamic_refslew,40,20,0,27.624,0.999631635416543
dynamic_refslew,40,20,0,27.708,0.999462722853765
dynamic_refslew,40,20,0,27.794,0.999269438642068
dynamic_refslew,40,20,0,27.8780000000001,0.99931186388927
dynamic_refslew,40,20,0,27.9640000000001,0.999602633608021
dynamic_refslew,40,20,0,28.0500000000001,0.999754644975554
dynamic_refslew,40,20,0,28.134,0.999609559913012
dynamic_refslew,40,20,0,28.22,0.999440550178309
dynamic_refslew,40,20,0,28.304,0.999255575793535
dynamic_refslew,40,20,0,28.39,0.999425531686433
dynamic_refslew,40,20,0,28.4740000000001,0.999727277675627
dynamic_refslew,40,20,0,28.5600000000001,0.99978226244263
dynamic_refslew,40,20,0,28.644,0.999641009293818
dynamic_refslew,40,20,0,28.73,0.999475903197778
dynamic_refslew,40,20,0,28.8140000000001,0.999294719852773
dynamic_refslew,40,20,0,28.9000000000001,0.999478778978917
dynamic_refslew,40,20,0,28.984,0.999785413703936
dynamic_refslew,40,20,0,29.07,0.999845402525443
dynamic_refslew,40,20,0,29.154,0.999708991580755
dynamic_refslew,40,20,0,29.24,0.999548817756834
dynamic_refslew,40,20,0,29.3240000000001,0.999372430141921
dynamic_refslew,40,20,0,29.4100000000001,0.999422557827818
dynamic_refslew,40,20,0,29.494,0.999718183283969
dynamic_refslew,40,20,0,29.58,0.999892912236281
dynamic_refslew,40,20,0,29.664,0.999760233470131
dynamic_refslew,40,20,0,29.75,0.999603861268803
dynamic_refslew,40,20,0,29.8340000000001,0.999431167918355
dynamic_refslew,40,20,0,29.9200000000001,0.999282829780013
dynamic_refslew,40,20,0,30.0060000000001,0.999565131694884
dynamic_refslew,40,20,0,30.09,0.999877714294211
dynamic_refslew,40,20,0,30.176,0.999778769600016
dynamic_refslew,40,20,0,30.2600000000001,0.999629746584886
dynamic_refslew,40,20,0,30.346,0.999456724133048
dynamic_refslew,40,20,0,30.43,0.999267848893178
dynamic_refslew,40,20,0,30.516,0.999238314998724
dynamic_refslew,40,20,0,30.6,0.999513748837537
dynamic_refslew,40,20,0,30.686,0.999757344303421
dynamic_refslew,40,20,0,30.7700000000001,0.999615108592358
dynamic_refslew,40,20,0,30.8560000000001,0.999449230289499
dynamic_refslew,40,20,0,30.94,0.999267296849429
dynamic_refslew,40,20,0,31.026,0.999396475993523
dynamic_refslew,40,20,0,31.11,0.999696278107619
dynamic_refslew,40,20,0,31.196,0.999807041719585
dynamic_refslew,40,20,0,31.2800000000001,0.999670517023219
dynamic_refslew,40,20,0,31.3660000000001,0.999510228072602
dynamic_refslew,40,20,0,31.45,0.999333729306689
dynamic_refslew,40,20,0,31.536,0.999488675042964
dynamic_refslew,40,20,0,31.6200000000001,0.999796157324625
dynamic_refslew,40,20,0,31.7060000000001,0.99988019405987
dynamic_refslew,40,20,0,31.79,0.999747280958463
dynamic_refslew,40,20,0,31.876,0.999590670257209
dynamic_refslew,40,20,0,31.96,0.999417745333169
dynamic_refslew,40,20,0,32.046,0.999346577324079
dynamic_refslew,40,20,0,32.132,0.999638196262211
dynamic_refslew,40,20,0,32.2160000000001,0.999918603095973
dynamic_refslew,40,20,0,32.3020000000001,0.999783866183266
dynamic_refslew,40,20,0,32.386,0.999634410938983
dynamic_refslew,40,20,0,32.472,0.999460948002654
dynamic_refslew,40,20,0,32.556,0.999271644509583
dynamic_refslew,40,20,0,32.642,0.999300219075871
dynamic_refslew,40,20,0,32.7260000000001,0.999582084865692
dynamic_refslew,40,20,0,32.8120000000001,0.999754070555218
dynamic_refslew,40,20,0,32.896,0.999609102641699
dynamic_refslew,40,20,0,32.982,0.999440212277291
dynamic_refslew,40,20,0,33.0660000000001,0.999255353932331
dynamic_refslew,40,20,0,33.1520000000001,0.99945245760281
dynamic_refslew,40,20,0,33.236,0.99975733410424
dynamic_refslew,40,20,0,33.322,0.999792216026571
dynamic_refslew,40,20,0,33.406,0.999651406114323
dynamic_refslew,40,20,0,33.492,0.999486751415473
dynamic_refslew,40,20,0,33.5760000000001,0.99930600529128
dynamic_refslew,40,20,0,33.6620000000001,0.999531527385444
dynamic_refslew,40,20,0,33.746,0.999843165708672
dynamic_refslew,40,20,0,33.832,0.999861492511393
dynamic_refslew,40,20,0,33.916,0.999724717877987
dynamic_refslew,40,20,0,34.002,0.999564173182012
dynamic_refslew,40,20,0,34.088,0.999382977132836
dynamic_refslew,40,20,0,34.1720000000001,0.999391328143001
dynamic_refslew,40,20,0,34.2580000000001,0.999688615297998
dynamic_refslew,40,20,0,34.342,0.999895012175401
dynamic_refslew,40,20,0,34.428,0.999758616568801
dynamic_refslew,40,20,0,34.5120000000001,0.999605338311322
dynamic_refslew,40,20,0,34.598,0.999427980757181
dynamic_refslew,40,20,0,34.682,0.999234892171015
dynamic_refslew,40,20,0,34.768,0.9994084702241
dynamic_refslew,40,20,0,34.852,0.999703510194133
dynamic_refslew,40,20,0,34.938,0.999740029251924
dynamic_refslew,40,20,0,35.0220000000001,0.999590807070715
dynamic_refslew,40,20,0,35.1080000000001,0.99941758247427
dynamic_refslew,40,20,0,35.192,0.999266492477901
dynamic_refslew,40,20,0,35.278,0.999551227194565
dynamic_refslew,40,20,0,35.362,0.9998661748717
dynamic_refslew,40,20,0,35.448,0.99978080576196
dynamic_refslew,40,20,0,35.5320000000001,0.999635353416419
dynamic_refslew,40,20,0,35.6180000000001,0.999465968945271
dynamic_refslew,40,20,0,35.702,0.99928489636318
dynamic_refslew,40,20,0,35.788,0.999541412680378
dynamic_refslew,40,20,0,35.872,0.999852893461882
dynamic_refslew,40,20,0,35.958,0.999835657276884
dynamic_refslew,40,20,0,36.044,0.999691143564469
dynamic_refslew,40,20,0,36.128,0.999529975474683
dynamic_refslew,40,20,0,36.214,0.999344580621188
dynamic_refslew,40,20,0,36.298,0.999440991766266
dynamic_refslew,40,20,0,36.384,0.999745017847009
dynamic_refslew,40,20,0,36.4680000000001,0.999867766512717
dynamic_refslew,40,20,0,36.5540000000001,0.999727142083152
dynamic_refslew,40,20,0,36.638,0.999569753841164
dynamic_refslew,40,20,0,36.724,0.999388209409935
dynamic_refslew,40,20,0,36.808,0.99925088930588
dynamic_refslew,40,20,0,36.894,0.999530110846838
dynamic_refslew,40,20,0,36.9780000000001,0.999839699876038
dynamic_refslew,40,20,0,37.0640000000001,0.999725694302767
dynamic_refslew,40,20,0,37.148,0.999572388660407
dynamic_refslew,40,20,0,37.234,0.999395003866214
dynamic_refslew,40,20,0,37.3180000000001,0.999258689130288
dynamic_refslew,40,20,0,37.4040000000001,0.999541642099287
dynamic_refslew,40,20,0,37.488,0.999854858022556
dynamic_refslew,40,20,0,37.574,0.999755674786833
dynamic_refslew,40,20,0,37.658,0.999607180864367
dynamic_refslew,40,20,0,37.744,0.999434697949195
dynamic_refslew,40,20,0,37.8280000000001,0.999308264293727
dynamic_refslew,40,20,0,37.9140000000001,0.999596716207746
dynamic_refslew,40,20,0,37.998,0.999915276261893
dynamic_refslew,40,20,0,38.084,0.999809450849131
dynamic_refslew,40,20,0,38.17,0.999661237537988
dynamic_refslew,40,20,0,38.254,0.999496473862172
dynamic_refslew,40,20,0,38.34,0.999307416201433
dynamic_refslew,40,20,0,38.424,0.999506354255413
dynamic_refslew,40,20,0,38.5100000000001,0.999818999699371
dynamic_refslew,40,20,0,38.5940000000001,0.999858793116373
dynamic_refslew,40,20,0,38.68,0.999715918426058
dynamic_refslew,40,20,0,38.7640000000001,0.999556343051777
dynamic_refslew,40,20,0,38.85,0.999372570458792
dynamic_refslew,40,20,0,38.934,0.99918173611066
dynamic_refslew,40,20,0,39.0200000000001,0.999435626812653
dynamic_refslew,40,20,0,39.1040000000001,0.999734990399931
dynamic_refslew,40,20,0,39.19,0.999693546360698
dynamic_refslew,40,20,0,39.2740000000001,0.999539304935996
dynamic_refslew,40,20,0,39.36,0.999360967354021
dynamic_refslew,40,20,0,39.444,0.999306480497291
dynamic_refslew,40,20,0,39.5300000000001,0.999598682608939
dynamic_refslew,40,20,0,39.614,0.999867869782126
dynamic_refslew,40,20,0,39.7,0.99973328755826
dynamic_refslew,40,20,0,39.7840000000001,0.999583080256514
dynamic_refslew,40,20,0,39.87,0.999408852093065
dynamic_refslew,40,20,0,39.954,0.99935929944482
dynamic_refslew,40,20,0,40.0400000000001,0.999655683127327
dynamic_refslew,40,20,0,40.126,0.999937099826891
dynamic_refslew,40,20,0,40.2100000000001,0.999810733003469
dynamic_refslew,40,20,0,40.296,0.999662176406562
dynamic_refslew,40,20,0,40.38,0.999497079023448
dynamic_refslew,40,20,0,40.4660000000001,0.999307681341975
dynamic_refslew,40,20,0,40.5500000000001,0.999350007485242
dynamic_refslew,40,20,0,40.636,0.999644157854652
dynamic_refslew,40,20,0,40.7200000000001,0.999813973168856
dynamic_refslew,40,20,0,40.806,0.999670390192822
dynamic_refslew,40,20,0,40.89,0.999510127227009
dynamic_refslew,40,20,0,40.9760000000001,0.99932565498737
dynamic_refslew,40,20,0,41.06,0.999446239207018
dynamic_refslew,40,20,0,41.146,0.999753893216854
dynamic_refslew,40,20,0,41.2300000000001,0.999857228589229
dynamic_refslew,40,20,0,41.316,0.999717464592418
dynamic_refslew,40,20,0,41.4,0.999560912918848
dynamic_refslew,40,20,0,41.4860000000001,0.999380221030285
dynamic_refslew,40,20,0,41.57,0.999183889520219
dynamic_refslew,40,20,0,41.656,0.999418459058365
dynamic_refslew,40,20,0,41.7400000000001,0.999717395042184
dynamic_refslew,40,20,0,41.826,0.999734457101775
dynamic_refslew,40,20,0,41.91,0.999586429137384
dynamic_refslew,40,20,0,41.9960000000001,0.999414421395703
dynamic_refslew,40,20,0,42.082,0.999233537574946
dynamic_refslew,40,20,0,42.1660000000001,0.99946995778984
dynamic_refslew,40,20,0,42.252,0.999785042154038
dynamic_refslew,40,20,0,42.336,0.999780408601813
dynamic_refslew,40,20,0,42.4220000000001,0.99963451716401
dynamic_refslew,40,20,0,42.506,0.999472010975627
dynamic_refslew,40,20,0,42.592,0.999285200866047
dynamic_refslew,40,20,0,42.6760000000001,0.99955854217572
dynamic_refslew,40,20,0,42.762,0.999881619125365
dynamic_refslew,40,20,0,42.846,0.999860038125677
dynamic_refslew,40,20,0,42.9320000000001,0.999719211482231
dynamic_refslew,40,20,0,43.016,0.999561626835067
dynamic_refslew,40,20,0,43.102,0.999379882453279
dynamic_refslew,40,20,0,43.1860000000001,0.999190649880253
dynamic_refslew,40,20,0,43.272,0.999425690244383
dynamic_refslew,40,20,0,43.356,0.999724672538525
dynamic_refslew,40,20,0,43.4420000000001,0.999731014423712
dynamic_refslew,40,20,0,43.526,0.999581814649286
dynamic_refslew,40,20,0,43.6120000000001,0.999408613063377
dynamic_refslew,40,20,0,43.6960000000001,0.999219553100116
dynamic_refslew,40,20,0,43.782,0.999457144444507
dynamic_refslew,40,20,0,43.866,0.999762826403357
dynamic_refslew,40,20,0,43.9520000000001,0.999763239801241
dynamic_refslew,40,20,0,44.038,0.99961556163233
dynamic_refslew,40,20,0,44.1220000000001,0.999451319034593
dynamic_refslew,40,20,0,44.208,0.999262790426945
dynamic_refslew,40,20,0,44.292,0.999398572110723
dynamic_refslew,40,20,0,44.3780000000001,0.999704413785232
dynamic_refslew,40,20,0,44.462,0.999818432053114
dynamic_refslew,40,20,0,44.5480000000001,0.999678357256833
dynamic_refslew,40,20,0,44.6320000000001,0.99952150423986
dynamic_refslew,40,20,0,44.718,0.999340506109407
dynamic_refslew,40,20,0,44.802,0.999331100719024
dynamic_refslew,40,20,0,44.8880000000001,0.999626415297831
dynamic_refslew,40,20,0,44.972,0.999876150592538
dynamic_refslew,40,20,0,45.0580000000001,0.99974337378109
dynamic_refslew,40,20,0,45.1420000000001,0.99959361345093
dynamic_refslew,40,20,0,45.228,0.999419840487475
dynamic_refslew,40,20,0,45.312,0.999230225017798
dynamic_refslew,40,20,0,45.3980000000001,0.999455209863123
dynamic_refslew,40,20,0,45.482,0.999759013467383
dynamic_refslew,40,20,0,45.5680000000001,0.999757582021179
dynamic_refslew,40,20,0,45.6520000000001,0.999611721577798
dynamic_refslew,40,20,0,45.738,0.999441921777581
dynamic_refslew,40,20,0,45.8220000000001,0.999283234537126
dynamic_refslew,40,20,0,45.908,0.99956999149987
dynamic_refslew,40,20,0,45.992,0.999886904522448
dynamic_refslew,40,20,0,46.0780000000001,0.999827441265463
dynamic_refslew,40,20,0,46.164,0.999682982234945
dynamic_refslew,40,20,0,46.248,0.999521867458516
dynamic_refslew,40,20,0,46.3340000000001,0.999336527087959
dynamic_refslew,40,20,0,46.418,0.999206811387331
dynamic_refslew,40,20,0,46.5040000000001,0.999483644292765
dynamic_refslew,40,20,0,46.5880000000001,0.999790912382152
dynamic_refslew,40,20,0,46.674,0.999685661712918
dynamic_refslew,40,20,0,46.758,0.999531278736901
dynamic_refslew,40,20,0,46.8440000000001,0.999352797091985
dynamic_refslew,40,20,0,46.928,0.999363824796261
dynamic_refslew,40,20,0,47.0140000000001,0.999663805934154
dynamic_refslew,40,20,0,47.0980000000001,0.999872857463496
dynamic_refslew,40,20,0,47.184,0.999739135281782
dynamic_refslew,40,20,0,47.2680000000001,0.999588456093268
dynamic_refslew,40,20,0,47.354,0.999413747024577
dynamic_refslew,40,20,0,47.438,0.999283098820982
dynamic_refslew,40,20,0,47.5240000000001,0.999569092426855
dynamic_refslew,40,20,0,47.6080000000001,0.999885263438802
dynamic_refslew,40,20,0,47.694,0.99977798822938
dynamic_refslew,40,20,0,47.7780000000001,0.999631202210139
dynamic_refslew,40,20,0,47.864,0.999460458965383
dynamic_refslew,40,20,0,47.948,0.999273773212127
dynamic_refslew,40,20,0,48.0340000000001,0.999537975047902
dynamic_refslew,40,20,0,48.12,0.999856514112378
dynamic_refslew,40,20,0,48.204,0.999830554258604
dynamic_refslew,40,20,0,48.2900000000001,0.999685238047535
dynamic_refslew,40,20,0,48.374,0.999523290009606
dynamic_refslew,40,20,0,48.4600000000001,0.999337100614778
dynamic_refslew,40,20,0,48.5440000000001,0.999243103870058
dynamic_refslew,40,20,0,48.63,0.999523633639941
dynamic_refslew,40,20,0,48.714,0.99982569703134
dynamic_refslew,40,20,0,48.8,0.999685320475792
dynamic_refslew,40,20,0,48.884,0.999529291084933
dynamic_refslew,40,20,0,48.9700000000001,0.999349131976416
dynamic_refslew,40,20,0,49.0540000000001,0.999281888294106
dynamic_refslew,40,20,0,49.14,0.999570932384109
dynamic_refslew,40,20,0,49.2240000000001,0.999872449856619
dynamic_refslew,40,20,0,49.31,0.999737114869405
dynamic_refslew,40,20,0,49.394,0.999587952398264
dynamic_refslew,40,20,0,49.4800000000001,0.999414788696723
dynamic_refslew,40,20,0,49.5640000000001,0.999238311094578
dynamic_refslew,40,20,0,49.65,0.999492125632886
dynamic_refslew,40,20,0,49.7340000000001,0.999800981244758
dynamic_refslew,40,20,0,49.82,0.999792840945946
dynamic_refslew,40,20,0,49.904,0.999650647414886
dynamic_refslew,40,20,0,49.9900000000001,0.999484582986068
dynamic_refslew,40,20,0,50.076,0.999297895695381
dynamic_refslew,40,20,0,50.16,0.999371695577438
dynamic_refslew,40,20,0,50.246,0.999671921005821
