time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-446.68,0.978775480370004,40,4,6.34541711637555,0,0,7.19901530395311,0,0,-4.13655365837188,0,0,-3.82123654826635,0,0,0,0,0,0,0,1,0,0,0
-446.66,0.978644364480097,40,4,6.24063004377127,0,0,7.09329063379964,0,0,-4.2298231295603,0,0,-3.91485267757868,0,0,0,0,0,0,0,1,0,0,0
-446.638,0.978498924249484,40,4,6.1255123977995,0,0,6.97714281997194,0,0,-4.33228591882355,0,0,-4.01769635060737,0,0,0,0,0,0,0,1,0,0,0
-446.618,0.978404919602588,40,4,6.0209942116153,0,0,6.87168920021302,0,0,-3.99092043463502,0,0,-4.11106918162846,0,0,0,0,0,0,0,1,0,0,0
-446.6,0.978384444831747,40,4,5.92703003813071,0,0,6.77688401529813,0,0,-2.98599390070183,1,0,-4.19501292691476,0,0,0,0,0,0,0,1,0,0,0
-446.578,0.978360713853461,40,4,5.81231319510363,0,0,6.66114039530992,0,0,-1.77073978696152,1,0,-4.29749589351556,0,0,0,0,0,0,0,1,0,0,0
-446.556,0.978339559902913,40,4,5.69773741784591,0,0,6.54553908162292,0,0,-0.556951452362148,1,0,-4.39985246359852,0,0,0,0,0,0,0,1,0,0,0
-446.536,0.978322567920305,40,4,5.59369994077921,0,0,6.44057037650195,0,0,0.545218623853682,1,0,-4.49279431546283,0,0,0,0,0,0,0,1,0,0,0
-446.514,0.978306324779491,40,4,5.47939221125737,0,0,6.32523947467542,0,0,1.75621153336087,1,0,-4.59491079389263,0,0,0,0,0,0,0,1,0,0,0
-446.494,0.978293786483848,40,4,5.37559737502763,0,0,6.22051555455973,0,0,2.85584479270261,1,0,-4.68763536021719,0,0,0,0,0,0,0,1,0,0,0
-446.472,0.978282442422408,40,4,5.26155604741145,0,0,6.10545341331663,0,0,4.06404643000927,1,0,-4.78951332891128,0,0,0,0,0,0,0,1,0,0,0
-446.45,0.978273659907329,40,4,5.14765360853366,0,0,5.990531394139,0,0,5.27078813367946,1,0,-4.89126699357797,0,0,0,0,0,0,0,1,0,0,0
-446.43,0.978267895949628,40,4,5.04422608208248,0,0,5.88617804549474,0,0,6.36656041034195,1,0,-4.98366282127715,0,0,0,0,0,0,0,1,0,0,0
-446.416,0.978202026516552,40,4,4.97189676686952,0,0,5.81320126242614,0,0,6.43779890590686,0,0,-5.04827713360026,0,0,0,0,0,0,0,1,0,0,0
-446.394,0.978076700443272,40,4,4.8583598274855,0,0,5.69864787793484,0,0,6.31930760881165,0,0,-5.14970237461482,0,0,0,0,0,0,0,1,0,0,0
-446.374,0.977961907777854,40,4,4.75527517144181,0,0,5.59464024427925,0,0,6.21461823865344,0,0,-5.24178897138079,0,0,0,0,0,0,0,1,0,0,0
-446.352,0.977834402556886,40,4,4.64202614084653,0,0,5.480377109212,0,0,6.09960605829291,0,0,-5.34295398387188,0,0,0,0,0,0,0,1,0,0,0
-446.33,0.977705607047219,40,4,4.52892802356936,0,0,5.36626611268408,0,0,5.98474692145357,0,0,-5.44398257268041,0,0,0,0,0,0,0,1,0,0,0
-446.31,0.977587402047646,40,4,4.42624247700919,0,0,5.26266082876785,0,0,5.88046229437629,0,0,-5.53570837967707,0,0,0,0,0,0,0,1,0,0,0
-446.288,0.977456148207143,40,4,4.31343235416028,0,0,5.14884016161779,0,0,5.76589521157244,0,0,-5.63647658790684,0,0,0,0,0,0,0,1,0,0,0
-446.268,0.977335711312098,40,4,4.21100855313949,0,0,5.04549874347429,0,0,5.66187601633022,0,0,-5.7279657241576,0,0,0,0,0,0,0,1,0,0,0
-446.246,0.977202005631494,40,4,4.09848627579007,0,0,4.93196825139063,0,0,5.54760082927463,0,0,-5.82847363762098,0,0,0,0,0,0,0,1,0,0,0
-446.224,0.977067018242909,40,4,3.98611471487639,0,0,4.81858969384805,0,0,5.43347847648601,0,0,-5.92884524084447,0,0,0,0,0,0,0,1,0,0,0
-446.204,0.976943191706509,40,4,3.88408950265934,0,0,4.71565008594532,0,0,5.32986347092603,0,0,-6.0199738873386,0,0,0,0,0,0,0,1,0,0,0
-446.182,0.976805762361625,40,4,3.77200555834997,0,0,4.60256146639569,0,0,5.21603277077149,0,0,-6.12008532879278,0,0,0,0,0,0,0,1,0,0,0
-446.16,0.976667056483811,40,4,3.66007220996199,0,0,4.48962465659643,0,0,5.10235477693459,0,0,-6.22006053037725,0,0,0,0,0,0,0,1,0,0,0
-446.142,0.976561151197853,40,4,3.56860261793695,0,0,4.39733495501509,0,0,5.00945932000939,0,0,-6.20714730895394,0,0,0,0,0,0,0,1,0,0,0
-446.122,0.976542887904224,40,4,3.46708167258946,0,0,4.29490372742267,0,0,4.90635573305954,0,0,-5.09790467211284,1,0,0,0,0,0,0,1,0,0,0
-446.1,0.976525208735138,40,4,3.35553900719276,0,0,4.18236090360273,0,0,4.79307416487921,0,0,-3.87989687302298,1,0,0,0,0,0,0,1,0,0,0
-446.08,0.976511368659682,40,4,3.25425510337114,0,0,4.08016881347642,0,0,4.69021126351425,0,0,-2.77389251615024,1,0,0,0,0,0,0,1,0,0,0
-446.058,0.976498596711026,40,4,3.14297276605359,0,0,3.96788862336041,0,0,4.57719403203537,0,0,-1.55868934793618,1,0,0,0,0,0,0,1,0,0,0
-446.038,0.97648921246254,40,4,3.04192478330088,0,0,3.86593454790821,0,0,4.47457069173855,0,0,-0.455232182832036,1,0,0,0,0,0,0,1,0,0,0
-446.016,0.976481341378807,40,4,2.93090142447022,0,0,3.75391563907396,0,0,4.36181644244869,0,0,0.757168505905585,1,0,0,0,0,0,0,1,0,0,0
-445.994,0.976476024612736,40,4,2.8200126477969,0,0,3.64203251271597,0,0,4.24919886222346,0,0,1.96810692271417,1,0,0,0,0,0,0,1,0,0,0
-445.974,0.976473409648567,40,4,2.71932132400967,0,0,3.54043827720527,0,0,4.14693771142401,0,0,3.06768965854709,1,0,0,0,0,0,0,1,0,0,0
-445.952,0.976472970540821,40,4,2.60868877802267,0,0,3.42881367376775,0,0,4.03458034722608,0,0,4.27583463924488,1,0,0,0,0,0,0,1,0,0,0
-445.936,0.976423457108987,40,4,2.52831412450503,0,0,3.34771827930929,0,0,3.95295259380033,0,0,4.59310486014464,0,0,0,0,0,0,0,1,0,0,0
-445.918,0.976326055379202,40,4,2.43798462855334,0,0,3.25657870657399,0,0,3.8612146762014,0,0,4.49393359458388,0,0,0,0,0,0,0,1,0,0,0
-445.896,0.976206577324205,40,4,2.32771469674394,0,0,3.14531976540253,0,0,3.74922522567102,0,0,4.38117970542574,0,0,0,0,0,0,0,1,0,0,0
-445.874,0.976085801106311,40,4,2.21759119694189,0,0,3.0342084511402,0,0,3.6373842846369,0,0,4.26857524934366,0,0,0,0,0,0,0,1,0,0,0
-445.854,0.975974879538011,40,4,2.11760596463016,0,0,2.93332624136617,0,0,3.53583954278168,0,0,4.16633720341397,0,0,0,0,0,0,0,1,0,0,0
-445.832,0.975851629953453,40,4,2.00776192145894,0,0,2.82249666090343,0,0,3.42428201752626,0,0,4.054017923211,0,0,0,0,0,0,0,1,0,0,0
-445.812,0.975738462818822,40,4,1.90803068343862,0,0,2.7218705131867,0,0,3.32299486503677,0,0,3.9520390648929,0,0,0,0,0,0,0,1,0,0,0
-445.79,0.975612746354119,40,4,1.79846597080562,0,0,2.61132253518147,0,0,3.21172062034058,0,0,3.84000482129204,0,0,0,0,0,0,0,1,0,0,0
-445.768,0.975485740301663,40,4,1.68904752348694,0,0,2.50092201045256,0,0,3.10059470638191,0,0,3.72811982664453,0,0,0,0,0,0,0,1,0,0,0
-445.748,0.97536916268662,40,4,1.58970310270358,0,0,2.40068582169188,0,0,2.9996998334081,0,0,3.62653567618254,0,0,0,0,0,0,0,1,0,0,0
-445.726,0.975239699631561,40,4,1.48056379172641,0,0,2.29056669724785,0,0,2.88885699194479,0,0,3.51493550390842,0,0,0,0,0,0,0,1,0,0,0
-445.704,0.975108952160573,40,4,1.37157064369317,0,0,2.18059491953922,0,0,2.77816237159764,0,0,3.40348446774273,0,0,0,0,0,0,0,1,0,0,0
-445.684,0.974988977742668,40,4,1.27261276941575,0,0,2.08074840797407,0,0,2.67765948823229,0,0,3.30229472670458,0,0,0,0,0,0,0,1,0,0,0
-445.664,0.974867944627047,40,4,1.17377563485985,0,1,1.98102361221516,0,0,2.57727904163605,0,0,3.20122817688426,0,0,0,0,0,0,0,1,0,0,0
-445.644,0.974772348671094,40,4,1.36833163048603,1,0,1.88142076727996,0,0,2.47702126963137,0,0,3.1002850590395,0,0,0,0,0,0,0,1,0,0,0
-445.624,0.974759570461368,40,4,2.46874453839314,1,0,1.78193118073911,0,0,2.37687747180011,0,0,2.99945666439232,0,0,0,0,0,0,0,1,0,0,0
-445.602,0.974747967280977,40,4,3.67780282659767,1,0,1.67262019352486,0,0,2.26684768210715,0,0,2.88867468669007,0,0,0,0,0,0,0,1,0,0,0
-445.582,0.974739646194803,40,4,4.77567892689357,1,0,1.57336216881473,0,0,2.16693695423345,0,0,2.78808094017383,0,0,0,0,0,0,0,1,0,0,0
-445.56,0.974732940029,40,4,5.98194943366422,1,0,1.46430509166619,0,0,2.05716273163251,0,0,2.67755626355222,0,0,0,0,0,0,0,1,0,0,0
-445.538,0.974728794320517,40,4,7.18676183225305,1,0,1.35538037158163,0,0,1.94752173253665,0,0,2.56716571711958,0,0,0,0,0,0,0,1,0,0,0
-445.518,0.974727244692182,40,4,8.28078177752085,1,0,1.25647238279302,0,0,1.84796333200001,0,0,2.46692669578312,0,0,0,0,0,0,0,1,0,0,0
-445.496,0.97472797826327,40,4,9.48281462896047,1,0,1.14779911992571,0,0,1.73857544133046,0,0,2.35679098567797,0,0,0,0,0,0,0,1,0,0,0
-445.474,0.97473126300436,40,4,10.6833936793148,1,0,1.03925693303948,0,0,1.62931949004134,0,0,2.24678811845406,0,0,0,0,0,0,0,1,0,0,0
-445.46,0.974716928197226,40,4,11.2499387128346,0,0,0.970253124535271,0,0,1.55986191866772,0,0,2.17685570872144,0,0,0,0,0,0,0,1,0,0,0
-445.44,0.974608890417552,40,4,11.0903075745687,0,0,0.871775061621347,0,0,1.46073622757129,0,0,2.0770523096763,0,0,0,0,0,0,0,1,0,0,0
-445.418,0.974493715462251,40,4,10.9697726127354,0,0,0.763585931007799,0,0,1.35183552559018,0,0,1.96740698665356,0,0,0,0,0,0,0,1,0,0,0
-445.398,0.974387881727098,40,4,10.8603327967922,0,0,0.665356653888146,0,0,1.25296011146284,0,0,1.86785542501151,0,0,0,0,0,0,0,1,0,0,0
-445.376,0.97427022411159,40,4,10.7401001187786,0,0,0.557441346748473,0,0,1.14433487331233,0,0,1.75848728236415,0,0,0,0,0,0,0,1,0,0,0
-445.356,0.974162136359142,40,4,10.6309350260699,0,0,0.459460949661308,0,0,1.04570982873101,0,0,1.65918764896365,0,0,0,0,0,0,0,1,0,0,0
-445.334,0.974042002564928,40,4,10.5110044551107,0,0,0.351819354838707,0,0,0.937359939472846,0,0,1.55009656779634,0,0,0,0,0,0,0,1,0,0,0
-445.312,0.973920574310303,40,4,10.3912320598383,0,0,0.244321088402237,0,0,0.829154234348299,0,0,1.44115056625623,0,0,0,0,0,0,0,1,0,0,0
-445.292,0.973809063191083,40,4,10.2824852828861,0,0,0.146719741465405,0,0,0.730910503052175,0,0,1.34223461438945,0,0,0,0,0,0,0,1,0,0,0
-445.27,0.973685168627759,40,4,10.1630147234824,0,0,0.0394950158444573,0,0,0.622979969572969,0,0,1.23356549107008,0,0,0,0,0,0,0,1,0,0,0
-445.248,0.973559982113916,40,4,10.0437025235519,0,0,-0.0675861524361279,0,0,0.515193824361284,0,0,1.12504165020951,0,0,0,0,0,0,0,1,0,0,0
-445.228,0.973445061309021,40,4,9.93537368506921,0,0,-0.164808573533078,0,0,0.417331158997953,0,0,1.02650912420792,0,0,0,0,0,0,0,1,0,0,0
-445.206,0.973317421032294,40,4,9.81636272110452,0,0,-0.271616457073004,0,0,0.309819707944274,0,0,0.918261676245868,0,0,0,0,0,0,0,1,0,0,0
-445.184,0.97318849663809,40,4,9.69750964642103,0,0,-0.378281078677812,0,0,0.202452252685084,0,0,0.810159113295381,0,0,0,0,0,0,0,1,0,0,0
-445.168,0.973137635093509,40,4,9.61116928950195,0,0,0.0246921767641192,1,0,0.12445629933578,0,0,0.731629097740389,0,0,0,0,0,0,0,1,0,0,0
-445.146,0.973123059926034,40,4,9.49257820590413,0,0,1.17693880293848,1,0,0.0173268483051021,0,0,0.623766074235848,0,0,0,0,0,0,0,1,0,0,0
-445.126,0.973116939626193,40,4,9.38489327946744,0,0,2.27772360864418,1,0,-0.0799503988347917,0,0,0.52582267936238,0,0,0,0,0,0,0,1,0,0,0
-445.104,0.973112647699354,40,4,9.2665767202741,0,0,3.4871930705295,1,0,-0.186831573581558,0,0,0.418209476081719,0,0,0,0,0,0,0,1,0,0,0
-445.082,0.97311091539555,40,4,9.14840343990994,0,0,4.69520029047834,1,0,-0.293583169242746,0,0,0.310726620044872,0,0,0,0,0,0,0,1,0,0,0
-445.062,0.973111559045947,40,4,9.04109713558717,0,0,5.79212103594194,1,0,-0.390517998233065,0,0,0.213127674815978,0,0,0,0,0,0,0,1,0,0,0
-445.04,0.973114704423864,40,4,8.92319612670946,0,0,6.99734083115906,1,0,-0.497023430909141,0,0,0.105892446062401,0,0,0,0,0,0,0,1,0,0,0
-445.018,0.973120405394827,40,4,8.80543736987454,0,0,8.20109969716122,1,0,-0.603400291771711,0,0,-0.00121344332859437,0,0,0,0,0,0,0,1,0,0,0
-444.998,0.973127793719542,40,4,8.69850649596117,0,0,9.29416478792388,1,0,-0.699995794949286,0,0,-0.0984709876410513,0,0,0,0,0,0,0,1,0,0,0
-444.982,0.973135218425638,40,4,8.61304577226436,0,0,10.167750968206,0,0,-0.77719632761483,0,0,-0.176200629293914,0,0,0,0,0,0,0,0,0,0,0
-444.962,0.973036809444411,40,4,8.50633047890326,0,0,10.0589605731588,0,0,-0.873596560009626,0,0,-0.273261589854455,0,0,0,0,0,0,0,0,0,0,0
-444.942,0.972937308913811,40,4,8.39974181707974,0,0,9.95066649279882,0,0,-0.969881339483687,0,0,-0.370206374724904,0,0,0,0,0,0,0,0,0,0,0
-444.92,0.972826611394806,40,4,8.28264106087367,0,0,9.83169193971829,0,0,-1.07566078676877,0,0,-0.476710989900912,0,0,0,0,0,0,0,1,0,0,0
-444.9,0.972724845158558,40,4,8.17631922242128,0,0,9.7236686141619,0,0,-1.17170229628276,0,0,-0.573410981958401,0,0,0,0,0,0,0,1,0,0,0
-444.878,0.972611658603306,40,4,8.05951189479088,0,0,9.60499180924525,0,0,-1.2772141941422,0,0,-0.679646374504232,0,0,0,0,0,0,0,1,0,0,0
-444.856,0.972497170852471,40,4,7.94285820604153,0,0,9.48647090187558,0,0,-1.38258598526977,0,0,-0.785740785419046,0,0,0,0,0,0,0,1,0,0,0
-444.836,0.972391963437432,40,4,7.83694268517548,0,0,9.37885986723952,0,0,-1.47825696471512,0,0,-0.882067933624003,0,0,0,0,0,0,0,1,0,0,0
-444.814,0.972274996519363,40,4,7.72058218839063,0,0,9.26063645625796,0,0,-1.58336135302141,0,0,-0.987893274392345,0,0,0,0,0,0,0,1,0,0,0
-444.792,0.972156733573139,40,4,7.60437520593909,0,0,9.14256881034623,0,0,-1.68832571207988,0,0,-1.09357771408794,0,0,0,0,0,0,0,1,0,0,0
-444.772,0.97204809864523,40,4,7.49886567327745,0,0,9.03536971627824,0,0,-1.78362636637248,0,0,-1.18953223148645,0,0,0,0,0,0,0,1,0,0,0
-444.75,0.971927366392915,40,4,7.3829516438586,0,0,8.91759931271147,0,0,-1.88832347185019,0,0,-1.29494775613475,0,0,0,0,0,0,0,1,0,0,0
-444.728,0.971805343275729,40,4,7.26719100301255,0,0,8.79998454055247,0,0,-1.99288062694185,0,0,-1.40022246163552,0,0,0,0,0,0,0,1,0,0,0
-444.708,0.971693294489909,40,4,7.16208712596606,0,0,8.6931970335666,0,0,-2.0878111646412,0,0,-1.49580456488872,0,0,0,0,0,0,0,1,0,0,0
-444.688,0.971629871349867,40,4,7.05710910658996,0,0,8.5865372381789,0,0,-1.63440349625439,0,0,-1.59127120060306,0,0,0,0,0,0,0,1,0,0,0
-444.67,0.971627176619572,40,4,6.96272927822057,0,0,8.49064539133252,0,0,-0.638413846920015,1,0,-1.67709963832922,0,0,0,0,0,0,0,1,0,0,0
-444.648,0.971625955794491,40,4,6.84750302419195,0,0,8.37357314353302,0,0,0.574742399079317,1,0,-1.7818855631662,0,0,0,0,0,0,0,1,0,0,0
-444.626,0.971627287487571,40,4,6.7324156902077,0,0,8.25664204146342,0,0,1.78643482193472,1,0,-1.88654504194898,0,0,0,0,0,0,0,1,0,0,0
-444.606,0.971630715000127,40,4,6.62791126397088,0,0,8.15046339553781,0,0,2.88670159236995,1,0,-1.98158043420328,0,0,0,0,0,0,0,1,0,0,0
-444.584,0.971636920876229,40,4,6.51308844523515,0,0,8.03380105908079,0,0,4.09559744516991,1,0,-2.08599921954314,0,0,0,0,0,0,0,1,0,0,0
-444.562,0.971645675247402,40,4,6.39840353081087,0,0,7.91727884940456,0,0,5.30303059623247,1,0,-2.19029255693492,0,0,0,0,0,0,0,1,0,0,0
-444.542,0.971655842582112,40,4,6.29426381090751,0,0,7.81147078741992,0,0,6.39942906338689,1,0,-2.28499618531845,0,0,0,0,0,0,0,1,0,0,0
-444.52,0.971669453390465,40,4,6.17984092894716,0,0,7.69521484565012,0,0,7.60407391685521,1,0,-2.38905122917922,0,0,0,0,0,0,0,1,0,0,0
-444.5015,0.97168286632895,40,4,6.08372754788669,0,0,7.59756174394917,0,0,8.61594072642545,1,0,-2.4764558190612,0,0,0,0,0,0,0,1,0,0,0
-444.486,0.971620096318098,40,4,6.00327719838884,0,0,7.51582256877652,0,0,8.63373316419975,0,0,-2.54961639881163,0,0,0,0,0,0,0,1,0,0,0
-444.464,0.971516823481905,40,4,5.8892162120497,0,0,7.39993415468933,0,0,8.51435649979055,0,0,-2.65334111457165,0,0,0,0,0,0,0,1,0,0,0
-444.444,0.971421975325311,40,4,5.78565388732719,0,0,7.29471244799793,0,0,8.40791070467589,0,0,-2.74751756892404,0,0,0,0,0,0,0,1,0,0,0
-444.422,0.971316391243919,40,4,5.67187772587065,0,0,7.17911307148867,0,0,8.29096638379518,0,0,-2.85098107244311,0,0,0,0,0,0,0,1,0,0,0
-444.4,0.971209498199388,40,4,5.55825070575965,0,0,7.06366503909774,0,0,8.17417503196828,0,0,-2.95430778162787,0,0,0,0,0,0,0,1,0,0,0
-444.38,0.971111188321718,40,4,5.45508280430863,0,0,6.95884358119521,0,0,8.06813378299448,0,0,-3.048122465976,0,0,0,0,0,0,0,1,0,0,0
-444.358,0.971001801278856,40,4,5.34174040741194,0,0,6.84368436992461,0,0,7.95163434898793,0,0,-3.15118808251823,0,0,0,0,0,0,0,1,0,0,0
-444.336,0.970891110438074,40,4,5.22854704558395,0,0,6.72867638876231,0,0,7.8352877643206,0,0,-3.25411696808945,0,0,0,0,0,0,0,1,0,0,0
-444.316,0.970789352499407,40,4,5.12577328634224,0,0,6.62425487813511,0,0,7.72965074488759,0,0,-3.34757005000505,0,0,0,0,0,0,0,1,0,0,0
-444.294,0.970676177517313,40,4,5.01286434361697,0,0,6.50953549924415,0,0,7.61359584832015,0,0,-3.4502379652632,0,0,0,0,0,0,0,1,0,0,0
-444.272,0.970561703898474,40,4,4.90010432840733,0,0,6.39496723520241,0,0,7.49769368014829,0,0,-3.55276921434032,0,0,0,0,0,0,0,1,0,0,0
-444.252,0.97045651154819,40,4,4.79772442693762,0,0,6.29094536703364,0,0,7.39246057040562,0,0,-3.64586086516815,0,0,0,0,0,0,0,1,0,0,0
-444.23,0.970339563637296,40,4,4.68524862428819,0,0,6.17666548403506,0,0,7.27684985827221,0,0,-3.74813126897927,0,0,0,0,0,0,0,1,0,0,0
-444.212,0.970259658289992,40,4,4.59333380090502,0,0,6.0832762207601,0,0,7.18237293414751,0,0,-3.646226398305,0,0,0,0,0,0,0,1,0,0,0
-444.192,0.970262448448548,40,4,4.4913159201994,0,0,5.97962178254285,0,0,7.07751124459117,0,0,-2.52791041960547,1,0,0,0,0,0,0,1,0,0,0
-444.17,0.970266773909444,40,4,4.37922501599083,0,0,5.86573273628599,0,0,6.96229574974927,0,0,-1.31231841634677,1,0,0,0,0,0,0,1,0,0,0
-444.15,0.970272921454504,40,4,4.27744118966249,0,0,5.76231612064731,0,0,6.8576746624881,0,0,-0.208509803031397,1,0,0,0,0,0,0,1,0,0,0
-444.128,0.970282122856256,40,4,4.16560754233845,0,0,5.64868848093742,0,0,6.74272363530498,0,0,1.00427504058437,1,0,0,0,0,0,0,1,0,0,0
-444.106,0.97029386555372,40,4,4.05390758187896,0,0,5.53519669108036,0,0,6.62791005356207,0,0,2.21559520294573,1,0,0,0,0,0,0,1,0,0,0
-444.086,0.970306747869635,40,4,3.95247804188516,0,0,5.43214009393103,0,0,6.5236532132708,0,0,3.31552295269172,1,0,0,0,0,0,0,1,0,0,0
-444.064,0.97032334330858,40,4,3.84103260635857,0,0,5.31890695963877,0,0,6.40910133416611,0,0,4.5240452223889,1,0,0,0,0,0,0,1,0,0,0
-444.042,0.970342476011072,40,4,3.72971985311116,0,0,5.20580866748838,0,0,6.29468589048499,0,0,5.73110410056759,1,0,0,0,0,0,0,1,0,0,0
-444.022,0.970362068445949,40,4,3.62864120911022,0,0,5.10310867836804,0,0,6.19078987186215,0,0,6.82716172281633,1,0,0,0,0,0,0,1,0,0,0
-444.008,0.970325248794025,40,4,3.55795248824989,0,0,5.03128608012224,0,0,6.11813083799937,0,0,7.02237607677915,0,0,0,0,0,0,0,1,0,0,0
-443.988,0.970236326072371,40,4,3.45706997180799,0,0,4.9287852493584,0,0,6.01443621348351,0,0,6.90728688401679,0,0,0,0,0,0,0,1,0,0,0
-443.966,0.970138283707643,40,4,3.34623708783431,0,0,4.81617426775663,0,0,5.90051356961066,0,0,6.79228551541855,0,0,0,0,0,0,0,1,0,0,0
-443.944,0.970038924520033,40,4,3.23554896054038,0,0,4.70371019109741,0,0,5.78673941540505,0,0,6.67743393978168,0,0,0,0,0,0,0,1,0,0,0
-443.924,0.969947456782294,40,4,3.13504898014177,0,0,4.6015975732867,0,0,5.68343719156991,0,0,6.5731533715508,0,0,0,0,0,0,0,1,0,0,0
-443.902,0.969845588589847,40,4,3.02463712244007,0,0,4.48941386024402,0,0,5.56994642104967,0,0,6.45858766333538,0,0,0,0,0,0,0,1,0,0,0
-443.88,0.969742408738143,40,4,2.91436993304529,0,0,4.37737695622922,0,0,5.45660403871861,0,0,6.34417164202786,0,0,0,0,0,0,0,1,0,0,0
-443.86,0.969647472149101,40,4,2.81425254638914,0,0,4.27565259357437,0,0,5.35369424633551,0,0,6.24028693987852,0,0,0,0,0,0,0,1,0,0,0
-443.838,0.969541793146628,40,4,2.7042614565958,0,0,4.16389586881262,0,0,5.2406350527239,0,0,6.12615658230698,0,0,0,0,0,0,0,1,0,0,0
-443.816,0.969434807644574,40,4,2.59441494539795,0,0,4.05228585585203,0,0,5.12772414453084,0,0,6.01217580431334,0,0,0,0,0,0,0,1,0,0,0
-443.796,0.969336415849652,40,4,2.49467991523149,0,0,3.95094949122499,0,0,5.02520651181019,0,0,5.90868668439817,0,0,0,0,0,0,0,1,0,0,0
-443.774,0.969226941043322,40,4,2.38510933109452,0,0,3.83961947065461,0,0,4.91257859490856,0,0,5.79499136402358,0,0,0,0,0,0,0,1,0,0,0
-443.754,0.969126289180167,40,4,2.28562509174126,0,0,3.73853758833238,0,0,4.81031816762233,0,0,5.69176168907299,0,0,0,0,0,0,0,1,0,0,0
-443.734,0.969024563157044,40,4,2.18626023985091,0,0,3.63757684833402,0,0,4.70818017718106,0,0,5.58865551559501,0,0,0,0,0,0,0,1,0,0,0
-443.714,0.968958597041162,40,4,2.49419787380428,1,0,3.53673720161923,0,0,4.60616457958096,0,0,5.48567280372792,0,0,0,0,0,0,0,1,0,0,0
-443.694,0.968965396871496,40,4,3.59395308659744,1,0,3.43600948236797,0,0,4.50426219465775,0,0,5.38280436151059,0,0,0,0,0,0,0,1,0,0,0
-443.672,0.968975311250769,40,4,4.80228648632543,1,0,3.32533586091915,0,0,4.39229793116559,0,0,5.26977866054744,0,0,0,0,0,0,0,1,0,0,0
-443.65,0.968987773025114,40,4,6.00915745684443,1,0,3.2147947231743,0,0,4.28046771070589,0,0,5.15688828502476,0,0,0,0,0,0,0,1,0,0,0
-443.63,0.969001309768521,40,4,7.10504508709365,1,0,3.11441737475953,0,0,4.17891982046495,0,0,5.0543777289834,0,0,0,0,0,0,0,1,0,0,0
-443.608,0.969018625869231,40,4,8.30912827972177,1,0,3.00412793956197,0,0,4.06734427422284,0,0,4.94174447161091,0,0,0,0,0,0,0,1,0,0,0
-443.586,0.969038480060784,40,4,9.51175336959597,1,0,2.89396971071619,0,0,3.95590148818673,0,0,4.82924525235033,0,0,0,0,0,0,0,1,0,0,0
-443.566,0.969058729111041,40,4,10.6037848591698,1,0,2.79393935501375,0,0,3.85470470002648,0,0,4.72708917797705,0,0,0,0,0,0,0,1,0,0,0
-443.544,0.969083419871268,40,4,11.8036304190651,1,0,2.6840303972565,0,0,3.74351414631669,0,0,4.6148446263956,0,0,0,0,0,0,0,1,0,0,0
-443.53,0.969070600331449,40,4,12.2361126754206,0,0,2.61415669897222,0,0,3.67282569647782,0,0,4.54348611638469,0,0,0,0,0,0,0,1,0,0,0
-443.51,0.96898233843056,40,4,12.0835971096119,0,0,2.5144362950838,0,0,3.57194244718256,0,0,4.4416465309045,0,0,0,0,0,0,0,1,0,0,0
-443.488,0.968888153916367,40,4,11.9624794673628,0,0,2.40487992586238,0,0,3.46110841970176,0,0,4.32976174395194,0,0,0,0,0,0,0,1,0,0,0
-443.468,0.968801386155007,40,4,11.8525085512106,0,0,2.30540713639125,0,0,3.36047546229498,0,0,4.22817465234045,0,0,0,0,0,0,0,1,0,0,0
-443.446,0.96870468323649,40,4,11.7316901368508,0,0,2.19612334332366,0,0,3.24991695630197,0,0,4.11656780914904,0,0,0,0,0,0,0,1,0,0,0
-443.424,0.968606663734097,40,4,11.6110283962301,0,0,2.08698228809125,0,0,3.13950272822737,0,0,4.00510651045654,0,0,0,0,0,0,0,1,0,0,0
-443.404,0.968516414097655,40,4,11.5014718237375,0,0,1.98788698698007,0,0,3.03925133212975,0,0,3.9039043297901,0,0,0,0,0,0,0,1,0,0,0
-443.382,0.968415886040922,40,4,11.3811090634199,0,0,1.87901835388029,0,0,2.92911246118169,0,0,3.79272080199372,0,0,0,0,0,0,0,1,0,0,0
-443.36,0.968314046557883,40,4,11.2609028465565,0,0,1.77029237725495,0,0,2.8191177813846,0,0,3.68168272748228,0,0,0,0,0,0,0,1,0,0,0
-443.34,0.968220328686208,40,4,11.1517602731688,0,0,1.67157434933537,0,0,2.71924771712908,0,0,3.58086521653441,0,0,0,0,0,0,0,1,0,0,0
-443.318,0.968115990491358,40,4,11.0318527867462,0,0,1.56312063821691,0,0,2.60952822752903,0,0,3.47010473751569,0,0,0,0,0,0,0,1,0,0,0
-443.298,0.968020003997989,40,4,10.9229817115061,0,0,1.46465007716162,0,0,2.5099082858806,0,0,3.36953953328547,0,0,0,0,0,0,0,1,0,0,0
-443.276,0.967913173546396,40,4,10.8033727903202,0,0,1.3564685273545,0,0,2.40046387553987,0,0,3.2590565332769,0,0,0,0,0,0,0,1,0,0,0
